EB_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2017-12-30 0.556186415642245 1.18125 0.397770263415924 1.7 0.350014914876369 1.1 0.480307437824661 1.17708333333333 0.487861102453643 1.69583333333333
2017-12-31 0.568472255530761 1.13958333333333 0.405552467378254 1.7 0.351942734887132 1.1 0.489440826962164 1.08333333333333 0.495288384663553 1.6
2018-01-01 0.562380614364304 1.2 0.402090141066724 1.7 0.351555614037537 1.1 0.482098725479661 1.1 0.492351802739536 1.6
2018-01-02 0.560858867352195 1.2 0.401881339871433 1.7 0.351326575313329 1.1 0.480102353787212 1.1 0.491540796905475 1.6
2018-01-03 0.566476765449548 1.15 0.406120331585275 1.7 0.352779265493078 1.1 0.487443576591206 1.025 0.501125400563247 1.50208333333333
2018-01-04 0.571483736578188 1.01875 0.415239119513534 1.58333333333333 0.364226507152048 1.0625 0.495112273915535 0.958333333333333 0.507595496677446 1.4375
2018-01-05 0.588008741339236 0.941666666666667 0.42898857077121 1.43125 0.37488990441318 0.866666666666667 0.501252179036484 0.779166666666667 0.513293313996433 1.09791666666667
2018-01-06 0.57080899535415 1 0.41280171013884 1.57083333333333 0.359302497132138 0.9 0.486457250377184 0.854166666666667 0.512124924495616 1.30625
2018-01-07 0.569063245046837 1 0.410947510195839 1.6 0.358185246025617 0.941666666666667 0.483481731681 0.902083333333333 0.511601679873266 1.39583333333333
2018-01-08 0.570468292558395 1.00416666666667 0.415097193839262 1.6 0.359527588866335 0.991666666666667 0.481461867762756 0.997916666666667 0.511231538759296 1.4
2018-01-09 0.573009061358592 1 0.416979141252016 1.57708333333333 0.357651819715549 0.9625 0.489276614793099 1 0.519230475908826 1.4
2018-01-10 0.568349065721176 1 0.414328650051928 1.57916666666667 0.352934209935373 0.922916666666667 0.490468651822242 1 0.522560144845767 1.4
2018-01-11 0.563486400115339 1 0.409307112791179 1.54375 0.351160209019542 0.9375 0.485740878727165 1 0.519690718467774 1.4
2018-01-12 0.560038823295224 1 0.406729194548743 1.5 0.350424525959332 0.98125 0.4823190257306 1 0.516935920754159 1.43333333333333
2018-01-13 0.560092423474447 1.02708333333333 0.407261821937664 1.5625 0.349625412697247 0.995833333333333 0.481529855150563 1 0.515604789156859 1.5
2018-01-14 0.553354028244478 0.841666666666667 0.40403156842388 1.48333333333333 0.349668974358692 0.8375 0.476521070719009 0.860416666666667 0.508045880227285 1.44166666666667
2018-01-15 0.559981039871957 0.727083333333333 0.400246816303344 1.34791666666667 0.351330777686984 0.758333333333333 0.46893376212543 0.7375 0.503102764538322 1.33541666666667
2018-01-16 0.581021911234092 0.710416666666667 0.394757579632746 1.3 0.354044123377451 0.7 0.467469279369607 0.7 0.500537534566836 1.26666666666667
2018-01-17 0.581444453027895 0.8 0.395226467456764 1.3 0.360367266909583 0.7125 0.472792818680731 0.791666666666667 0.50322431227923 1.28333333333333
2018-01-18 0.582890490246405 0.810416666666667 0.397828882772016 1.36875 0.361963517768589 0.8 0.47767309427907 0.822916666666667 0.505837644936774 1.31666666666667
2018-01-19 0.619966863199354 0.754166666666667 0.422883375450231 1.14583333333333 0.363500254558063 0.835416666666667 0.481573852405606 0.945833333333333 0.507415094690789 1.38958333333333
2018-01-20 0.605696630177132 0.94375 0.411672405572656 1.40208333333333 0.365089245473423 0.9 0.483284234090348 1 0.508511885259936 1.4
2018-01-21 0.602445087124078 1 0.41059909145305 1.5 0.366925668179016 0.9 0.484796239160086 1 0.509283697589847 1.4
2018-01-22 0.607481685974444 0.93125 0.416938075087466 1.38541666666667 0.368210845947879 0.9 0.507561319148711 0.947916666666667 0.520738032161042 1.33541666666667
2018-01-23 0.611033423356622 0.85 0.420084264954724 1.275 0.368928905189532 0.904166666666667 0.534340595872283 0.722916666666667 0.533202076441787 0.975
2018-01-24 0.601773677701925 1 0.415129456323662 1.4 0.365014108550458 0.9 0.503287875788742 0.847916666666667 0.520251077707098 1.2625
2018-01-25 0.600526821484778 1 0.415749266138781 1.47083333333333 0.362861851958556 0.9 0.499456245424397 0.9 0.516480609064595 1.31458333333333
2018-01-26 0.599104722379581 1 0.415415105530933 1.5 0.361724402982938 0.9 0.497509770322736 0.9 0.510083642198498 1.32083333333333
2018-01-27 0.596871104022223 1 0.413410516481874 1.5 0.360814976846126 0.9 0.497063253417261 0.9 0.510837980710099 1.33958333333333
2018-01-28 0.596362387550308 1 0.413467223980676 1.5 0.360607354818445 0.9 0.51389360939267 0.8625 0.521770398743538 1.29375
2018-01-29 0.599550367015279 1 0.416676911890808 1.5 0.360780400959099 0.9 0.508599304597647 0.864583333333333 0.52900554754527 1.28958333333333
2018-01-30 0.595424296208199 1 0.414489644297598 1.5 0.360094297847765 0.9 0.500531554381343 0.9 0.528010916938565 1.3
2018-01-31 0.594575710734098 1 0.414364201699479 1.5 0.358615160321865 0.9 0.498338110555183 0.9 0.531484959655204 1.3
2018-02-01 0.594619326827614 1 0.413903432833436 1.5 0.357317442066421 0.9 0.49743694075646 0.9 0.530002827939764 1.30208333333333
2018-02-02 0.596531501780942 1 0.414133891151969 1.5 0.355935199863871 0.9 0.496921889444883 0.9 0.529678198541142 1.3
2018-02-03 0.598690954008879 1 0.413950583327207 1.5 0.354852195791919 0.9 0.495676033135298 0.9 0.529834853242096 1.3
2018-02-04 0.596473659984212 1 0.413431816656436 1.5 0.353615128712905 0.9 0.494648258603712 0.904166666666667 0.52866792526774 1.3125
2018-02-05 0.594750687317337 1 0.412823224838873 1.5 0.352586998845475 0.939583333333333 0.494080379394183 1 0.528209528312241 1.30208333333333
2018-02-06 0.59085668245166 1 0.412660030634916 1.5 0.35187575365168 0.95625 0.492469785239045 1 0.530086046096349 1.34375
2018-02-07 0.590446212437862 1 0.411372631015924 1.5 0.351508827757859 0.927083333333333 0.49046005184811 1 0.52856710413756 1.36875
2018-02-08 0.588801591042472 1 0.410804543100198 1.5 0.351407736832393 0.9 0.489007406437829 1 0.527172700737008 1.35416666666667
2018-02-09 0.58676666200387 1 0.411162570589263 1.5 0.351008542032482 0.9 0.488263622622804 1 0.525244851550181 1.34791666666667
2018-02-10 0.587159664281336 1 0.41197747243044 1.5 0.350634456620417 0.902083333333333 0.487815075799839 1 0.525137590723193 1.36875
2018-02-11 0.587295890439727 1 0.4130122907866 1.5 0.350258634676826 0.954166666666667 0.487255080492645 1 0.525790965279092 1.3375
2018-02-12 0.590864828050229 1 0.413541842974724 1.5 0.349860545493185 0.95 0.48809717168636 1 0.526115399261255 1.36041666666667
2018-02-13 0.591364746079536 1 0.414861150163049 1.5 0.349860172276525 0.9625 0.488319097761032 1 0.526007520936199 1.31041666666667
2018-02-14 0.589008634997459 1 0.415468217633306 1.49583333333333 0.349975417413448 0.914583333333333 0.488485470615261 1 0.526284329134198 1.31458333333333
2018-02-15 0.588928659614363 1 0.415859989962778 1.44791666666667 0.355286392853955 0.91875 0.516943026354285 0.95625 0.538558419984045 1.3125
2018-02-16 0.592695260445215 1 0.419647453990051 1.40208333333333 0.368984529874526 0.89375 0.576377445138005 0.758333333333333 0.560398914737209 1.09583333333333
2018-02-17 0.59280819467161 1 0.420997558017765 1.4 0.356126615658054 0.9 0.514127092834015 0.86875 0.540071607340236 1.2125
2018-02-18 0.594420974437887 1 0.422330203565923 1.4 0.355685134629077 0.9 0.512147638816108 0.9 0.539704162124681 1.2375
2018-02-19 0.596894094446987 1 0.422381918592214 1.4 0.355714228312371 0.9 0.504842274664185 0.9 0.536197057679954 1.3
2018-02-20 0.596655462979776 1 0.42240667897465 1.31458333333333 0.355423192910362 0.9 0.502229951632633 0.9 0.534913606711549 1.29791666666667
2018-02-21 0.594357510266499 1 0.422096673610282 1.3 0.354712372857556 0.9 0.50099417082057 0.9 0.538497522005333 1.20833333333333
2018-02-22 0.593844355632786 0.991666666666667 0.422354440301955 1.3 0.353591733973137 0.9 0.499826165384675 0.877083333333333 0.543800384575986 1.20208333333333
2018-02-23 0.59459125897776 0.997916666666667 0.422122398299929 1.3 0.354151354158248 0.9 0.497888514683339 0.89375 0.544159347319473 1.2
2018-02-24 0.59677523430632 1 0.421792141278073 1.3 0.375293657380525 0.9 0.496064073758768 0.9 0.543609922951354 1.2
2018-02-25 0.592899650367116 1 0.421895318630635 1.3 0.390676396353378 0.9 0.49461541703161 0.9 0.542808110219638 1.22083333333333
2018-02-26 0.594551737055064 1 0.422601782776557 1.3 0.400075086453487 0.9 0.493823406776752 0.9 0.541989084228221 1.23333333333333
2018-02-27 0.591705773439656 1 0.775403611640323 1.3 0.401247890341711 0.9 0.492396977747252 0.9 0.541094634836955 1.275
2018-02-28 0.594181592809875 1 0.705579906406498 1.325 0.400649207683898 0.9 0.490392105408492 0.9 0.540090343578562 1.27916666666667
2018-03-01 0.588704602288417 1 0.390885037129732 1.3 0.400371050315459 0.9 0.488524466915868 0.9 0.539116043917443 1.2875
2018-03-02 0.589286501452459 0.964583333333333 NA 1.3 0.400210480405001 0.9 0.490487941050179 0.9 0.536663912100367 1.2375
2018-03-03 0.591901899790996 0.941666666666667 NA NA 0.400199740922472 0.9 0.492599821705204 0.9 0.53871849118033 1.2
2018-03-04 0.589937468136533 0.960416666666667 NA NA 0.400312161408663 0.9 0.492762375617236 0.9 0.539443093700238 1.2
2018-03-05 0.588524088805319 0.960416666666667 NA NA 0.400081987830184 0.9 0.489825579233361 0.9 0.538392509767088 1.2
2018-03-06 0.58968733404049 0.90625 NA NA 0.400472600345342 0.9 0.488884668689657 0.9 0.536129647439546 1.2
2018-03-07 0.592001244258752 0.9 NA 1.3 0.401514965841974 0.9 0.488976953807008 0.9 0.531576329789137 1.2
2018-03-08 0.593876354684508 0.9 NA NA 0.40234207529629 0.9 0.489772847987509 0.8875 0.53034044527973 1.2
2018-03-09 0.594270202644968 0.9 NA NA 0.40279149674792 0.88125 0.489933074855727 0.8 0.542830104731048 1.2
2018-03-10 0.596630616643309 0.9 NA NA 0.403356325253529 0.83125 0.49065125462105 0.8 0.553507518564498 1.2
2018-03-11 0.599728761016697 0.9 NA NA 0.405258853723241 0.802083333333333 0.492107935843831 0.8 0.555377978130551 1.19791666666667
2018-03-12 0.610326126088831 0.8625 NA 1.2 0.410595855113982 0.8 0.498662351528677 0.8 0.559510035866866 1.11666666666667
2018-03-13 0.617574965814546 0.8 NA 1.2 0.412286397332669 0.8 0.502266977266866 0.8 0.563013201478195 1.1
2018-03-14 0.614708334820044 0.8 NA 1.2 0.410507337862055 0.8 0.499587926059079 0.8 0.56151634744687 1.1
2018-03-15 0.608916417745851 0.8 NA 1.2 0.409934628793504 0.8 0.497411685900923 0.8 0.561035462957195 1.1
2018-03-16 0.611497285817223 0.8 NA 1.2 0.411992353210029 0.8 0.498035047726065 0.8 0.562437953868354 1.1
2018-03-17 0.615291512870686 0.8 NA 1.2 0.425520351395894 0.8 0.501263720106642 0.8 0.565934572856468 1.1
2018-03-18 0.61393119875216 0.8 NA 1.2 0.443120836594939 0.8 0.49948314743027 0.8 0.566205947583273 1.1
2018-03-19 0.609566598733423 0.8 NA 1.2 0.44572431619409 0.8 0.495094237360289 0.8 0.564389003823544 1.1
2018-03-20 0.606880908115417 0.8 NA 1.2 0.436606277212417 0.8 0.493465669476524 0.8 0.56300194083934 1.1
2018-03-21 0.605255814502079 0.8 NA 1.2 0.439913984485334 0.8 0.493177085814898 0.8 0.562417815815487 1.1
2018-03-22 0.603104105759288 0.8 NA NA 0.455395335959478 0.8 0.493154171986399 0.8 0.56250075410726 1.1
2018-03-23 0.602369194340914 0.8 NA NA 0.446496390560565 0.8 0.493548244580814 0.8 0.562716355251986 1.1
2018-03-24 0.60212012803137 0.8 NA NA 0.430465232636741 0.8 0.493135833176194 0.8 0.562625139115473 1.1
2018-03-25 0.610440092977452 0.8 NA NA 0.430548050134144 0.8 0.494875509020976 0.8 0.563134652177772 1.1
2018-03-26 0.603726147013355 0.8 NA NA 0.454743855433618 0.8 0.495916392747668 0.8 0.563822218973957 1.1
2018-03-27 0.604366887100612 0.8 NA NA 0.511895416749575 0.8 0.493548019518829 0.8 0.562575344442081 1.1
2018-03-28 0.616149813619563 0.8 NA NA 0.508018332286421 0.8 0.497042373405491 0.8 0.563568888627481 1.1
2018-03-29 0.62972000737709 0.8 NA NA 0.529359405293464 0.8 0.497671246017296 0.8 0.564144999868559 1.1
2018-03-30 0.625012722561032 0.8 NA NA 0.521887256946256 0.8 0.495756639981307 0.8 0.562836431363888 1.1
2018-03-31 0.623921952290763 0.8 NA NA 0.514081341469089 0.8 0.495971062418355 0.8 0.562457527026746 1.04791666666667
2018-04-01 0.616263964429645 0.8 NA NA 0.512393018332171 0.8 0.494450063872237 0.8 0.561683269007028 1.0375
2018-04-02 0.616100226767686 0.8 NA NA 0.514193791152422 0.8 0.494148074398482 0.8 0.561289122356965 1.02916666666667
2018-04-03 0.641140927537867 0.8 NA NA 0.528390997903956 0.8 0.498995023729131 0.758333333333333 0.564951236747243 1.01875
2018-04-04 0.660844244204051 0.75 NA NA 0.53762032373639 0.752083333333333 0.509342949410912 0.660416666666667 0.570640073839531 0.922916666666667
2018-04-05 0.658237762941852 0.745833333333333 NA NA 0.523901357631943 0.7 0.50909028253496 0.7 0.57185094604633 0.9
2018-04-06 0.656283837277663 0.695833333333333 NA NA 0.521222149535081 0.7 0.513811164402079 0.660416666666667 0.575276972234619 0.8625
2018-04-07 0.65382601290393 0.679166666666667 NA NA 0.519458688143466 0.7 0.522287374473067 0.654166666666667 0.578986262498938 0.85625
2018-04-08 0.65609356051077 0.65625 NA NA 0.519175786906731 0.7 0.533903861014716 0.625 0.583902829071563 0.797916666666667
2018-04-09 0.652160108367407 0.664583333333333 NA NA 0.509512689958367 0.7 0.52512887723698 0.602083333333333 0.582925539766051 0.8
2018-04-10 0.652696226941312 0.629166666666667 NA NA 0.514973001261586 0.7 0.538154668485649 0.629166666666667 0.588980796586556 0.754166666666667
2018-04-11 0.652534285645044 0.641666666666667 NA NA 0.512318503730885 0.7 0.539009118524934 0.6 0.590057209806695 0.766666666666667
2018-04-12 0.669177420364303 0.604166666666667 NA NA 0.519773082863719 0.645833333333333 0.558254243367612 0.583333333333333 0.598159899414724 0.739583333333333
2018-04-13 0.665101329859041 0.677083333333333 NA NA 0.51476327862835 0.677083333333333 0.544027478564049 0.6 0.593873738937208 0.7
2018-04-14 0.663587243338092 1.375 NA NA 0.51096528488372 0.716666666666667 0.550845752183785 0.6 0.595350150328818 0.710416666666667
2018-04-15 0.662375964070185 4.52291666666667 NA 2.25 0.510916595779189 0.71875 0.553456183809179 0.6 0.595159024780193 0.7
2018-04-16 0.672175631945756 6.05 NA 4.97777777777778 0.529554774503358 3.06458333333333 0.579520110572688 0.5875 0.60172620144545 0.7
2018-04-17 0.637399468746882 7.79166666666667 NA 4.46363636363636 0.494200983176861 6.92916666666667 0.537083508385886 3.73125 0.590743036521185 1.74375
2018-04-18 0.61309219714426 9.69166666666667 NA 7.34666666666667 0.479904298066148 8.66458333333333 0.497178480824561 8.42083333333333 0.573516418795149 4.45208333333333
2018-04-19 0.58837263161227 10.725 NA 6.48260869565217 0.462192616618638 10.1895833333333 0.476599551092431 10.4541666666667 0.559167386373579 6.40416666666667
2018-04-20 0.560549842590659 11.7604166666667 0.403351387189075 9.29333333333333 0.445720780130369 11.4 0.45315727597273 11.8604166666667 0.546654765073922 7.76875
2018-04-21 0.529722864280022 12.6791666666667 0.400156494564287 9.35208333333333 0.425459320084507 12.3833333333333 0.431408647877477 12.9833333333333 0.532724761984837 8.86041666666667
2018-04-22 0.476469434150631 13.1645833333333 0.392141571628167 10.1583333333333 0.404098583990568 13 0.413808240834672 13.7520833333333 0.517739538967673 9.8125
2018-04-23 0.466690603414004 13.0104166666667 0.386658788053639 10.45625 0.4063766060374 12.9854166666667 0.429940221151349 13.7979166666667 0.515664363470766 10.2958333333333
2018-04-24 0.566301356625539 13.71875 0.408927692465725 11.0020833333333 0.444560624969208 13.5395833333333 0.488852140473938 14.55 0.553754654472161 10.86875
2018-04-25 0.508208583478664 13.5020833333333 0.398018762769775 10.9729166666667 0.423756920536772 13.0645833333333 0.440772316556293 14.3708333333333 0.523075857104891 10.90625
2018-04-26 0.539120907291658 8.93333333333333 0.399567936823145 9.86041666666667 0.435549227584823 9.58333333333333 0.454495287830879 9.77083333333333 0.517357962111936 9.99583333333333
2018-04-27 0.437505874263591 11.5145833333333 0.400287727988305 9.19791666666667 0.426283254397209 11.1895833333333 0.44421680932828 11.8666666666667 0.522910524246708 9.0375
2018-04-28 0.406596970248413 12.7166666666667 0.392980468988055 10.5541666666667 0.410957585630772 13.05 0.418456678648933 13.8416666666667 0.518373750896921 10.48125
2018-04-29 0.368400625458155 13.2979166666667 0.384446744993143 11.18125 0.392024521411865 13.41875 0.388370260508614 13.8604166666667 0.501224094680762 11.1458333333333
2018-04-30 0.34016444708389 11.5229166666667 0.370162639287971 10.8479166666667 0.370670539269778 12.0666666666667 0.367410846698086 12.8354166666667 0.477935602701727 10.9729166666667
